Date,Close,High,Low,Open,Volume
2018-03-22,52.22584915161133,53.75173546748775,52.05178503253973,53.557838624870314,69312000
2018-03-23,50.90675354003906,52.901766014173454,50.82344247471146,52.13758183628975,49880000
2018-03-26,52.272464752197266,52.5293443201654,50.11479896430372,52.09939566186596,65984000
2018-03-27,49.934295654296875,52.79068877546152,49.4721159433285,52.75894960278236,60816000
2018-03-28,49.84701156616211,50.82939354831861,48.79669436686432,49.68485388033702,77698000
2018-03-29,51.43191146850586,51.972941540520445,49.79047919799269,50.14604189126443,69338000
2018-04-02,50.216461181640625,51.55043709116375,49.304995725569974,50.959817615214966,65068000
2018-04-03,50.516483306884766,50.829894876753684,49.453767697795094,50.39102106650688,51322000
2018-04-04,51.0634651184082,51.213723943837955,49.41707256609332,49.50236615694031,50724000
2018-04-05,51.20875549316406,51.90648752224642,50.78029752612472,51.89061982966776,35836000
2018-04-06,50.08356475830078,51.37538582535566,49.90007987275958,50.73567254614326,40134000
2018-04-09,50.586402893066406,51.80135970518827,50.542265432473954,50.58392096488634,33220000
2018-04-10,51.400177001953125,51.633746876732836,50.35432045290916,51.090734279213066,36620000
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000
2018-04-12,51.439353942871094,51.804337399767896,50.881964286050106,51.15074275127111,32896000
2018-04-13,51.37736892700195,52.2174260544613,51.08528453394412,51.915425297700864,25410000
2018-04-16,51.876243591308594,52.14055760390715,51.272234561158584,51.84896886410997,29776000
2018-04-17,53.52560806274414,53.80529791473153,52.42123702824209,52.625054032184096,54584000
2018-04-18,53.32874298095703,53.656531576402124,53.08723923405093,53.50825905100342,31126000
2018-04-19,54.025978088378906,54.42567449731254,53.012851887323954,53.012851887323954,39884000
2018-04-20,53.4244499206543,54.28880417094214,53.16558781994128,53.76910123700116,42434000
2018-04-23,53.25038528442383,53.954072501464275,52.89680886618381,53.70512676619585,69590000
2018-04-24,50.712860107421875,52.78820622986512,50.227870118170934,52.52587472547553,128220000
2018-04-25,50.73021697998047,51.378855318134626,50.433664383643524,51.06544376987916,57860000
2018-04-26,51.73788833618164,52.16981953466603,50.604256219813294,51.23752250402827,50926000
2018-04-27,51.14974594116211,52.15394698774903,50.95833100583306,51.84847307083429,40746000
2018-04-30,50.51152038574219,51.49290730777598,50.49763520852376,51.2970279398933,34492000
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000
2018-05-02,50.88196563720703,51.77111649862341,50.73864940386383,51.27620634858053,34698000
2018-05-03,50.89435577392578,51.11205795646104,49.98140344858725,50.8482395802044,39282000
2018-05-04,52.119232177734375,52.162874009608664,50.48523810460643,50.56259783900899,36892000
2018-05-07,52.538761138916016,52.81349089558144,52.08302845872854,52.2625444955019,34400000
2018-05-08,52.49562072753906,52.82489994498031,52.150969446253896,52.79464766280065,26030000
2018-05-09,54.00117492675781,54.251607525649504,52.67017666424424,52.76886357368179,47160000
2018-05-10,54.82040786743164,55.01579540037232,54.24565986859183,54.30120058047087,36414000
2018-05-11,54.71676254272461,54.99595676164047,54.41128863921936,54.56948129284038,30504000
2018-05-14,54.87644958496094,55.44921508455651,54.78718718350271,54.8253695323145,39338000
2018-05-15,53.79885482788086,54.50551583478358,53.496850300827376,54.39542566367748,35738000
2018-05-16,53.76017761230469,54.27046364548403,53.63818855164213,53.80977078313757,25628000
2018-05-17,53.61983871459961,54.10284623185004,53.37982184307083,53.629758862097965,25738000
2018-05-18,53.0435905456543,53.24641628659211,52.797626169446794,52.863083240908026,35482000
2018-05-21,53.75620651245117,54.21689932279822,53.45817080919839,53.50776019100628,25180000
2018-05-22,53.32476806640625,54.14251043510209,53.17351800083077,54.0433316768412,22226000
2018-05-23,53.8529052734375,53.954070332903406,52.91069191788155,53.06144635744468,23740000
2018-05-24,53.827613830566406,53.910429269372564,53.1755060953026,53.89952164864626,20604000
2018-05-25,53.759681701660156,54.03193337706982,53.686290770718976,53.88217017414293,22224000
2018-05-29,52.96574401855469,53.62380694610435,52.71828893081179,53.35899349214229,36076000
2018-05-30,53.431888580322266,53.50726580445433,52.89036283283215,53.234022894047186,28686000
2018-05-31,54.54915237426758,55.04505375948819,53.45817084015315,53.65652836749955,79368000
2018-06-01,56.28480529785156,56.44151106851261,55.14472626643727,55.18737684111706,63202000
2018-06-04,57.179412841796875,57.418438425591134,56.38398509535584,56.45837105864911,44754000
2018-06-05,57.0792350769043,57.579105234789964,56.902696589933235,57.259746162219145,32964000
2018-06-06,56.877410888671875,57.26223085912738,56.35026972869474,57.1660258665135,34934000
2018-06-07,56.256046295166016,56.82385172347052,55.84444723238327,56.759881533622824,36108000
2018-06-08,56.17124557495117,56.47225504111874,55.70112826427263,56.09685961323271,27284000
2018-06-11,56.57738494873047,56.9165843277191,56.1062801650855,56.182648642397005,24796000
2018-06-12,56.938899993896484,56.96667034977643,56.5833372860979,56.5833372860979,26092000
2018-06-13,56.742523193359375,57.308349889397284,56.7003720290939,57.14172396484692,34302000
2018-06-14,57.5300178527832,57.82160660348666,57.05841362577938,57.13825529447141,35422000
2018-06-15,57.48835754394531,57.718454229804756,57.21164525280323,57.52058855939883,44438000
2018-06-18,58.69389724731445,58.721171974953876,57.07824892326905,57.16205562210949,33038000
2018-06-19,58.45140075683594,58.65570961097429,57.604401118221695,58.025916529943856,47282000
2018-06-20,58.71818923950195,59.58205155927796,58.61702796840874,58.68000689423033,51686000
2018-06-21,57.99269104003906,59.028627478081944,57.69713348494236,58.7896056767175,44966000
2018-06-22,57.98525619506836,58.26841547546482,57.50720499767632,58.09435511024316,34220000
2018-06-25,56.49705123901367,57.32570123702275,55.535992641005855,57.27660748631316,57682000
2018-06-26,56.166786193847656,56.87344343530432,55.987270124992094,56.73806483186919,34688000
2018-06-27,55.38921356201172,56.84071799307959,55.37731089878882,56.334400794794554,34538000
2018-06-28,55.877174377441406,56.235215221429016,54.8501630802286,55.163570834243025,29726000
2018-06-29,55.99668502807617,56.600198405698514,55.88907679382652,56.151408280296124,31562000
2018-07-02,56.637386322021484,56.68102815144789,54.87644323394959,55.31035689959812,23216000
2018-07-03,55.35647964477539,57.02419550778411,55.264739098157946,56.999898337280264,16448000
2018-07-05,56.59672546386719,56.73805916810667,55.695672023074046,55.76906672616169,28594000
2018-07-06,57.28057861328125,57.336119326097574,56.39588845660684,56.62053323618329,21820000
2018-07-09,57.88557052612305,57.91780532418949,57.38719103728526,57.524555921486936,21584000
2018-07-10,57.87863540649414,58.19402948902671,57.65151247076187,58.019969123860406,21334000
2018-07-11,58.092864990234375,58.53818194817805,57.29495909360109,57.30735360137686,33252000
2018-07-12,59.57065200805664,59.606851842127064,58.17419271086194,58.261472599257694,44148000
2018-07-13,59.72735595703125,60.02588729269595,59.27459698855449,59.6470186605164,32612000
2018-07-16,59.33509063720703,59.94009086634931,59.18086302294911,59.69709649010239,26784000
2018-07-17,60.156803131103516,60.4384755046364,58.615540815278734,58.65224005936891,40162000
2018-07-18,60.14837646484375,60.578817000428316,59.734299252775074,59.93116989766514,38948000
2018-07-19,59.463531494140625,60.32540750849565,59.39559249601605,59.8379356437987,38338000
2018-07-20,59.403038024902344,60.042255657242656,59.33906405036968,59.47048140239475,37938000
2018-07-23,60.05365753173828,60.256978917546036,59.11193976367233,59.29294649496772,65446000
2018-07-24,62.39183807373047,63.22743075179263,61.69707970330851,63.02906942804267,107600000
2018-07-25,63.2740364074707,63.38809159686824,61.940556222081916,62.11759412022691,51104000
2018-07-26,63.74812316894531,63.842345640743225,62.63234507695743,62.83963148817105,54686000
2018-07-27,62.13098907470703,64.04268678664052,61.71442994578182,63.92764032936621,48362000
2018-07-30,60.99785614013672,62.13099268163809,60.70676301036518,61.7422038865088,43896000
2018-07-31,60.858009338378906,61.55177639947601,60.31103168905278,61.080667817479224,39382000
2018-08-01,61.144142150878906,61.78434718993217,60.744941414022826,61.44763353400371,36994000
2018-08-02,61.54780197143555,61.71045906240289,60.403757983298746,60.42557700645674,34704000
2018-08-03,61.40052795410156,61.815100793177606,60.967109863223676,61.74864867459752,21264000
2018-08-06,61.376224517822266,61.61376321311959,61.022152480370046,61.571612050334366,22114000
2018-08-07,62.277278900146484,62.78508294379242,62.07693507500244,62.087347066897074,42506000
2018-08-08,62.549530029296875,63.06476850332,62.09280225778998,62.32091643734452,34344000
2018-08-09,62.70474624633789,63.076672285932354,62.48853472509049,62.61895703178096,27326000
2018-08-10,62.112144470214844,62.54308441078744,61.84683919504169,62.44291060517788,26602000
2018-08-13,61.920230865478516,62.77962882865743,61.840392980843816,62.047183771312895,27500000
2018-08-14,62.39133834838867,62.5128317663453,61.468961469423846,62.11164848408736,28080000
2018-08-15,61.10595703125,62.08585708292371,60.80940823183751,61.70401470300121,37052000
2018-08-16,60.7013053894043,61.675257970750934,60.48162067754189,61.59045622905311,32176000
2018-08-17,60.29417419433594,60.84462507775338,59.706532217482575,60.60113881029024,33092000
2018-08-20,60.59667205810547,60.793050860880605,59.9396042095753,60.53270186646069,22218000
2018-08-21,60.37152862548828,61.13273906052275,60.25350461148751,60.64973160024402,23082000
2018-08-22,60.586753845214844,60.823793135762685,60.163747749963264,60.21333713228483,22296000
2018-08-23,60.557491302490234,61.252249616869754,60.46773327420355,60.49401674337012,24666000
2018-08-24,61.33060073852539,61.36283175342092,60.570381611043416,60.79750451927134,24454000
2018-08-27,62.298606872558594,62.37795291545617,61.5254975004561,61.69707972396591,28580000
2018-08-28,61.78236770629883,62.31298202386681,61.639051483139156,62.280251594971496,27330000
2018-08-29,62.714168548583984,62.83913893962649,62.12652660202709,62.23562551505126,36926000
2018-08-30,62.20785140991211,62.95418160769552,61.84931493225059,62.65217709910716,30104000
2018-08-31,61.08513259887695,62.114126456740365,60.78511059701387,62.09726750466906,42308000
2018-09-04,60.06903076171875,60.89024638459833,59.83347835374634,60.62493731993848,41458000
2018-09-05,59.463531494140625,60.2455658491192,58.28526639930624,59.965380381328714,53988000
2018-09-06,58.714229583740234,59.45808166722043,57.70358155416032,59.437253899685246,46854000
2018-09-07,58.396854400634766,58.940362668965435,57.98426407187492,58.11964267239288,32658000
2018-09-10,58.27138137817383,58.84662875014471,58.05070543262553,58.724635930554136,27670000
2018-09-11,59.01176834106445,59.05887957731326,57.81962176153576,58.0750106684798,29254000
2018-09-12,58.09980773925781,59.04648178265225,57.83003423960073,58.61554184719363,35716000
2018-09-13,58.62248611450195,58.906144800442625,57.98178160132907,58.50148832279991,40068000
2018-09-14,58.41619110107422,58.913087540013805,58.19501950151941,58.913087540013805,24176000
2018-09-17,57.51613235473633,58.60661828158501,57.44819334906225,58.40577882192011,34096000
2018-09-18,57.87714385986328,58.58231793606274,57.5954714892381,57.656467902342634,32314000
2018-09-19,58.23221206665039,58.3313908288517,57.456125199601075,57.96888931276128,25962000
2018-09-20,59.09011459350586,59.210620525510706,58.33039489370249,58.54958395102467,29244000
2018-09-21,58.12559127807617,59.338565624059825,58.12261750425086,59.25624581376571,91222000
2018-09-24,58.494544982910156,58.773735437507995,57.10304580391449,57.495303984931574,31150000
2018-09-25,59.20517349243164,59.352454758574964,58.223287034526976,58.72712607615012,33152000
2018-09-26,59.213600158691406,59.86719858045819,58.784150889168416,59.195254319561855,37650000
2018-09-27,59.87314987182617,60.344254675953586,59.41146580174746,59.50816642084424,36274000
2018-09-28,59.85926818847656,59.9272071969865,59.400557865496,59.71099187937632,35612000
2018-10-01,59.93117141723633,60.708249591142696,59.666361759764904,60.152842434370434,33164000
2018-10-02,59.88703155517578,60.72411480282126,59.49130399681429,59.83892906292464,40180000
2018-10-03,60.07994079589844,60.21135436103565,59.61478353847458,60.103246708296815,26246000
2018-10-04,58.371063232421875,59.80074471048589,57.715482313943795,59.75760228989109,46576000
2018-10-05,57.9128532409668,58.615545451768625,57.242891461684266,58.31800536091535,31852000
2018-10-08,57.322227478027344,58.31105257274793,56.30463698886482,57.524553796397896,46190000
2018-10-09,56.78913879394531,57.60142551523333,56.739549411488625,57.09362146132531,33690000
2018-10-10,54.16036605834961,56.384979648297815,54.128131258402064,56.35423173524925,58980000
2018-10-11,54.08994674682617,55.34557169434692,53.35353288306622,53.50974303096298,67696000
2018-10-12,55.56772994995117,55.83006142952288,54.30268437302985,55.523096861347575,49370000
2018-10-15,54.67015075683594,55.63021429950224,54.460878053892145,55.44177314614731,30074000
2018-10-16,56.18959426879883,56.35274700722505,55.13183877872976,55.217627994318065,38378000
2018-10-17,55.9173469543457,56.87988872075528,55.24341638076275,56.532759256237064,35652000
2018-10-18,54.44551086425781,56.15339540928809,53.871754093826716,56.036858277452815,46152000
2018-10-19,54.8060302734375,55.58806851316027,54.40187320171599,54.73313497653647,41286000
2018-10-22,55.11299514770508,55.62476424922726,54.54915473377439,55.16952712111262,27116000
2018-10-23,55.28853988647461,55.44177625930868,53.50825573348647,54.11722105929459,37686000
2018-10-24,52.422725677490234,55.3733411581951,52.32056935760662,55.29300386341311,49286000
2018-10-25,54.72718048095703,55.43284641314189,53.3366726001315,53.57222499683899,72956000
2018-10-26,53.74331283569336,55.39218343469779,51.68433006424773,51.98683021310207,106438000
2018-10-29,51.31240463256836,54.98703577121266,49.94718891468537,54.37757102202303,81290000
2018-10-30,52.04534912109375,52.114279389499565,50.282918801031514,50.58244141801836,59768000
2018-10-31,54.08201217651367,54.94587456200168,52.97218539969845,52.97218539969845,70916000
2018-11-01,53.85389709472656,54.54419095847466,53.449240636057006,54.122675548098016,40132000
2018-11-02,53.135345458984375,54.44998068631854,52.94541359959023,54.00366862493669,43438000
2018-11-05,52.35379409790039,53.22757282190439,51.276202151660776,53.18690854656396,45358000
2018-11-06,53.04011917114258,53.548418793522885,52.24866031171408,52.31858182449952,28660000
